Address,Latitude,Longitude,Date,ETo (in/day),qc,Sol Rad Avg (Ly/day),qc
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/19/2014,0.14, ,656, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/20/2014,0.11, ,456, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/21/2014,0.13, ,635, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/22/2014,0.14, ,634, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/23/2014,0.15, ,689, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/24/2014,0.14, ,685, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/25/2014,0.17, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/26/2014,0.18, ,712, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/27/2014,0.18, ,711, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/28/2014,0.19, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/29/2014,0.2, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/30/2014,0.16, ,704, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,5/31/2014,0.15, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/1/2014,0.15, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/2/2014,0.14, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/3/2014,0.15, ,690, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/4/2014,0.16, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/5/2014,0.15, ,707, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/6/2014,0.16, ,708, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/7/2014,0.16, ,709, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/8/2014,0.18, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/9/2014,0.16, ,714, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/10/2014,0.17, ,711, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/11/2014,0.16, ,660, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/12/2014,0.16, ,686, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/13/2014,0.17, ,732, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/14/2014,0.19, ,725, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/15/2014,0.14, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/16/2014,0.16, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/17/2014,0.17, ,728, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/18/2014,0.18, ,727, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/19/2014,0.17, ,727, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/20/2014,0.19, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/21/2014,0.15, ,630, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/22/2014,0.16, ,717, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/23/2014,0.16, ,715, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/24/2014,0.16, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/25/2014,0.17, ,720, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/26/2014,0.18, ,725, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/27/2014,0.18, ,724, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/28/2014,0.19, ,723, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/29/2014,0.19, ,725, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,6/30/2014,0.17, ,716, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/1/2014,0.16, ,702, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/2/2014,0.16, ,698, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/3/2014,0.16, ,709, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/4/2014,0.16, ,714, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/5/2014,0.17, ,715, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/6/2014,0.17, ,711, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/7/2014,0.17, ,695, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/8/2014,0.16, ,710, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/9/2014,0.16, ,683, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/10/2014,0.16, ,687, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/11/2014,0.16, ,658, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/12/2014,0.15, ,580, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/13/2014,0.17, ,706, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/14/2014,0.09, ,315, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/15/2014,0.16, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/16/2014,0.15, ,642, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/17/2014,0.17, ,680, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/18/2014,0.16, ,647, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/19/2014,0.17, ,638, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/20/2014,0.17, ,626, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/21/2014,0.16, ,618, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/22/2014,0.16, ,636, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/23/2014,0.19, ,704, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/24/2014,0.19, ,702, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/25/2014,0.19, ,693, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/26/2014,0.17, ,692, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/27/2014,0.17, ,625, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/28/2014,0.17, ,640, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/29/2014,0.18, ,682, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/30/2014,0.17, ,677, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,7/31/2014,0.17, ,676, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/1/2014,0.16, ,671, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/2/2014,0.17, ,670, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/3/2014,0.15, ,602, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/4/2014,0.16, ,650, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/5/2014,0.17, ,666, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/6/2014,0.12, ,454, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/7/2014,0.15, ,658, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/8/2014,0.16, ,675, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/9/2014,0.15, ,662, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/10/2014,0.15, ,622, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/11/2014,0.16, ,663, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/12/2014,0.16, ,639, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/13/2014,0.17, ,663, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/14/2014,0.15, ,644, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/15/2014,0.16, ,654, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/16/2014,0.16, ,651, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/17/2014,0.16, ,648, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/18/2014,0.15, ,639, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/19/2014,0.14, ,579, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/20/2014,0.16, ,624, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/21/2014,0.16, ,630, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/22/2014,0.15, ,631, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/23/2014,0.15, ,595, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/24/2014,0.15, ,589, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/25/2014,0.15, ,595, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/26/2014,0.16, ,611, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/27/2014,0.17, ,615, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/28/2014,0.15, ,602, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/29/2014,0.15, ,556, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/30/2014,0.17, ,598, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,8/31/2014,0.16, ,599, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/1/2014,0.15, ,589, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/2/2014,0.13, ,578, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/3/2014,0.14, ,555, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/4/2014,0.13, ,549, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/5/2014,0.13, ,534, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/6/2014,0.13, ,543, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/7/2014,0.13, ,559, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/8/2014,0.13, ,535, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/9/2014,0.14, ,548, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/10/2014,0.16, ,539, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/11/2014,0.14, ,534, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/12/2014,0.13, ,537, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/13/2014,0.13, ,503, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/14/2014,0.13, ,536, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/15/2014,0.14, ,533, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/16/2014,0.15, ,529, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/17/2014,0.13, ,535, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/18/2014,0.13, ,493, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/19/2014,0.14, ,525, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/20/2014,0.12, ,510, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/21/2014,0.13, ,490, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/22/2014,0.13, ,505, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/23/2014,0.13, ,493, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/24/2014,0.13, ,500, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/25/2014,0.1, ,394, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/26/2014,0.12, ,491, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/27/2014,0.1, ,429, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/28/2014,0.1, ,466, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/29/2014,0.11, ,479, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,9/30/2014,0.1, ,472, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/1/2014,0.15, ,469, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/2/2014,0.2, ,461, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/3/2014,0.21, ,459, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/4/2014,0.19, ,458, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/5/2014,0.16, ,442, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/6/2014,0.14, ,452, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/7/2014,0.11, ,442, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/8/2014,0.11, ,442, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/9/2014,0.1, ,437, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/10/2014,0.09, ,433, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/11/2014,0.09, ,429, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/12/2014,0.15, ,424, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/13/2014,0.13, ,417, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/14/2014,0.11, ,399, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/15/2014,0.08, ,326, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/16/2014,0.09, ,390, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/17/2014,0.09, ,311, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/18/2014,0.11, ,401, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/19/2014,0.1, ,398, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/20/2014,0.08, ,339, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/21/2014,0.1, ,387, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/22/2014,0.1, ,385, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/23/2014,0.1, ,381, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/24/2014,0.08, ,375, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/25/2014,0.07, ,247, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/26/2014,0.09, ,371, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/27/2014,0.09, ,366, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/28/2014,0.1, ,365, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/29/2014,0.14, ,362, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/30/2014,0.09, ,250, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,10/31/2014,0.05, ,168, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/1/2014,0.05, ,254, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/2/2014,0.06, ,321, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/3/2014,0.07, ,339, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/4/2014,0.09, ,336, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/5/2014,0.12, ,336, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/6/2014,0.08, ,328, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/7/2014,0.07, ,329, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/8/2014,0.09, ,325, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/9/2014,0.07, ,321, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/10/2014,0.05, ,317, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/11/2014,0.06, ,283, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/12/2014,0.06, ,302, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/13/2014,0.05, ,220, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/14/2014,0.06, ,308, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/15/2014,0.06, ,311, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/16/2014,0.07, ,253, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/17/2014,0.08, ,291, 
"33715 E Carmel Valley Rd, Carmel Valley, CA 93924(36.4468, -121.6730)",36.446775,-121.673047,11/18/2014,0.09, ,254, 
